1, 1, 0
1, 2, 0
1, 3, 0.06756542481970915
1, 4, 0.1313610984828276
1, 5, 0.2144458350494602
1, 6, 0.3397035154583382
1, 7, 0.5543033072410448
1, 8, 1
1, 9, 1
2, 1, 0.02247878206515827
2, 2, 0.03149536521493071
2, 3, 0.06945030039800448
2, 4, 0.1217165670310705
2, 5, 0.1933593631283376
2, 6, 0.2950324597714237
2, 7, 0.4387548567529204
2, 8, 0.6160822411687131
2, 9, 0.6568076825811091
3, 1, 0.02692439783077164
3, 2, 0.03405237839656008
3, 3, 0.0570238445263076
3, 4, 0.09269550611511246
3, 5, 0.1422425906613962
3, 6, 0.2083121037460985
3, 7, 0.2896014188305005
3, 8, 0.3687664253408227
3, 9, 0.3950662479870102
4, 1, 0.01711405246480811
4, 2, 0.0207659060142304
4, 3, 0.03189719319555339
4, 4, 0.04979902224167555
4, 5, 0.07460338965603638
4, 6, 0.1063719457210738
4, 7, 0.1425722894821604
4, 8, 0.1743157933770673
4, 9, 0.1859244586852862
5, 1, 0
5, 2, 0
5, 3, 0
5, 4, 0
5, 5, 0
5, 6, 0
5, 7, 0
5, 8, 0
5, 9, 0
